filename,clap_label,clap_confidence,clap_prob_belly_pain,clap_prob_burping,clap_prob_discomfort,clap_prob_hungry,clap_prob_tired
synth_trainval_Infantcry_1040.wav,belly_pain,0.396975040435791,0.396975040435791,0.1329942941665649,0.1325270682573318,0.0987868309020996,0.2387168109416961
synth_trainval_Infantcry_1041.wav,tired,0.4533251523971557,0.3036433458328247,0.0312362909317016,0.1240704730153083,0.0877246931195259,0.4533251523971557
synth_trainval_Infantcry_1042.wav,tired,0.3487388789653778,0.3323864638805389,0.0446872562170028,0.1678973138332367,0.106290116906166,0.3487388789653778
synth_trainval_Infantcry_1043.wav,tired,0.4682670533657074,0.241422489285469,0.0235129874199628,0.1346825063228607,0.1321149915456771,0.4682670533657074
synth_trainval_Infantcry_1044.wav,belly_pain,0.3344262540340423,0.3344262540340423,0.0344397723674774,0.2134213596582412,0.1573063880205154,0.2604062259197235
synth_trainval_Infantcry_1045.wav,belly_pain,0.3835635483264923,0.3835635483264923,0.0205081421881914,0.1425347179174423,0.1409362256526947,0.3124573528766632
synth_trainval_Infantcry_1046.wav,tired,0.5107435584068298,0.1726713180541992,0.1471005976200103,0.1029528975486755,0.0665316507220268,0.5107435584068298
synth_trainval_Infantcry_1047.wav,tired,0.3689859509468078,0.3468210101127624,0.04617815092206,0.1245580166578292,0.1134568154811859,0.3689859509468078
synth_trainval_Infantcry_1048.wav,belly_pain,0.3912079930305481,0.3912079930305481,0.040393229573965,0.2148956209421157,0.1403954178094864,0.2131077498197555
synth_trainval_Infantcry_1049.wav,tired,0.4616562128067016,0.2397256195545196,0.1074616760015487,0.0963549241423606,0.094801589846611,0.4616562128067016
synth_trainval_Infantcry_105.wav,belly_pain,0.3317101001739502,0.3317101001739502,0.0141350599005818,0.1981643438339233,0.1793138980865478,0.2766766250133514
synth_trainval_Infantcry_1050.wav,tired,0.5832629799842834,0.1494252383708953,0.1026351079344749,0.0999699309468269,0.0647068098187446,0.5832629799842834
synth_trainval_Infantcry_1051.wav,belly_pain,0.5561484098434448,0.5561484098434448,0.0219042301177978,0.1075288504362106,0.1036792024970054,0.210739329457283
synth_trainval_Infantcry_1052.wav,tired,0.5224180817604065,0.0962322354316711,0.1559494286775589,0.155782088637352,0.0696182027459144,0.5224180817604065
synth_trainval_Infantcry_1053.wav,belly_pain,0.4439490735530853,0.4439490735530853,0.0647964626550674,0.1223810687661171,0.1255296617746353,0.2433436214923858
synth_trainval_Infantcry_1054.wav,tired,0.47832852602005,0.230724424123764,0.078322447836399,0.1251822859048843,0.0874422341585159,0.47832852602005
synth_trainval_Infantcry_1055.wav,belly_pain,0.3830296099185943,0.3830296099185943,0.0266294386237859,0.1678421199321746,0.1338162720203399,0.288682609796524
synth_trainval_Infantcry_1056.wav,belly_pain,0.371764600276947,0.371764600276947,0.0400993265211582,0.1678748428821563,0.1803298145532608,0.2399313449859619
synth_trainval_Infantcry_1057.wav,tired,0.5518436431884766,0.1034262925386428,0.0577807016670703,0.1860003322362899,0.1009490862488746,0.5518436431884766
synth_trainval_Infantcry_1058.wav,tired,0.3941834270954132,0.170730635523796,0.1985911577939987,0.1132087633013725,0.1232860907912254,0.3941834270954132
synth_trainval_Infantcry_1059.wav,tired,0.4137567281723022,0.2082040160894394,0.1297533959150314,0.1364704668521881,0.1118153631687164,0.4137567281723022
synth_trainval_Infantcry_106.wav,tired,0.3794115781784057,0.2989579439163208,0.0977497771382331,0.1366031616926193,0.0872775390744209,0.3794115781784057
synth_trainval_Infantcry_1060.wav,belly_pain,0.2905290126800537,0.2905290126800537,0.0476231463253498,0.2170678675174713,0.1918964236974716,0.2528835237026214
synth_trainval_Infantcry_1061.wav,tired,0.6475539207458496,0.0975369811058044,0.1558313518762588,0.0588737688958644,0.040203932672739,0.6475539207458496
synth_trainval_Infantcry_1062.wav,tired,0.5048519968986511,0.2902242839336395,0.0533906742930412,0.0803951621055603,0.0711379051208496,0.5048519968986511
synth_trainval_Infantcry_1063.wav,tired,0.5560409426689148,0.1233033165335655,0.1358742117881775,0.1151516065001487,0.0696299076080322,0.5560409426689148
synth_trainval_Infantcry_1064.wav,tired,0.5112649202346802,0.1829337924718856,0.1647094637155532,0.0847397148609161,0.0563521012663841,0.5112649202346802
synth_trainval_Infantcry_1065.wav,belly_pain,0.3563576638698578,0.3563576638698578,0.0391477420926094,0.1715812683105468,0.1035104990005493,0.329402893781662
synth_trainval_Infantcry_1066.wav,tired,0.4653719067573547,0.1645988970994949,0.0418656878173351,0.2046265006065368,0.1235370337963104,0.4653719067573547
synth_trainval_Infantcry_1067.wav,belly_pain,0.4163290858268738,0.4163290858268738,0.0321530289947986,0.1403290927410125,0.1586554199457168,0.2525333762168884
synth_trainval_Infantcry_1068.wav,belly_pain,0.3358867764472961,0.3358867764472961,0.1130541786551475,0.1415233761072158,0.1056661307811737,0.3038694858551025
synth_trainval_Infantcry_1069.wav,tired,0.5019152760505676,0.0988996401429176,0.1368074119091034,0.1750126481056213,0.0873651057481765,0.5019152760505676
synth_trainval_Infantcry_107.wav,tired,0.5424398183822632,0.121172972023487,0.1681922078132629,0.0909893885254859,0.0772056877613067,0.5424398183822632
synth_trainval_Infantcry_1070.wav,tired,0.3980972468852997,0.2844055294990539,0.0825892090797424,0.1444919407367706,0.0904160439968109,0.3980972468852997
synth_trainval_Infantcry_1071.wav,tired,0.3905821442604065,0.2790959179401397,0.0572833493351936,0.1776765584945678,0.0953620225191116,0.3905821442604065
synth_trainval_Infantcry_1072.wav,tired,0.3432326912879944,0.2118687480688095,0.0609725899994373,0.2085947841405868,0.1753312200307846,0.3432326912879944
synth_trainval_Infantcry_1073.wav,belly_pain,0.4895373880863189,0.4895373880863189,0.0126683553680777,0.1261029690504074,0.1152925565838813,0.2563987076282501
synth_trainval_Infantcry_1074.wav,tired,0.4914633929729461,0.1492369621992111,0.1746589243412017,0.1147349849343299,0.0699056386947631,0.4914633929729461
synth_trainval_Infantcry_1075.wav,tired,0.6431121826171875,0.1174537613987922,0.0888598933815956,0.0886025726795196,0.0619716309010982,0.6431121826171875
synth_trainval_Infantcry_1076.wav,tired,0.5266315340995789,0.1962768137454986,0.036641176789999,0.1406444162130355,0.0998060032725334,0.5266315340995789
synth_trainval_Infantcry_1077.wav,belly_pain,0.4210750758647918,0.4210750758647918,0.0608168207108974,0.1384269744157791,0.1519396603107452,0.2277414351701736
synth_trainval_Infantcry_1078.wav,tired,0.2810993492603302,0.2738442122936249,0.1985839307308197,0.1043473854660987,0.1421251446008682,0.2810993492603302
synth_trainval_Infantcry_1079.wav,belly_pain,0.3442050814628601,0.3442050814628601,0.0415054000914096,0.1698135137557983,0.1312933713197708,0.3131826817989349
synth_trainval_Infantcry_108.wav,belly_pain,0.4392609596252441,0.4392609596252441,0.0405944101512432,0.1329357475042343,0.0893709659576416,0.2978379130363464
synth_trainval_Infantcry_1080.wav,tired,0.3852967321872711,0.3076532185077667,0.0551346391439437,0.1055150926113128,0.1464002579450607,0.3852967321872711
synth_trainval_Infantcry_1081.wav,tired,0.4101872444152832,0.269864946603775,0.087576113641262,0.1211549341678619,0.1112168431282043,0.4101872444152832
synth_trainval_Infantcry_1082.wav,tired,0.4138278365135193,0.3143899142742157,0.0247237645089626,0.1337155848741531,0.1133428812026977,0.4138278365135193
synth_trainval_Infantcry_1083.wav,belly_pain,0.4393556118011474,0.4393556118011474,0.0692078173160553,0.1396458595991134,0.0904578566551208,0.2613327801227569
synth_trainval_Infantcry_1084.wav,tired,0.30356365442276,0.2899649143218994,0.2168123871088028,0.1160991787910461,0.0735599249601364,0.30356365442276
synth_trainval_Infantcry_1085.wav,tired,0.4638389945030212,0.2422351241111755,0.0589394867420196,0.1421801447868347,0.0928062945604324,0.4638389945030212
synth_trainval_Infantcry_1086.wav,tired,0.3262709081172943,0.3143979907035827,0.0286110546439886,0.1644528657197952,0.1662672013044357,0.3262709081172943
synth_trainval_Infantcry_1087.wav,belly_pain,0.3860946893692016,0.3860946893692016,0.0437032803893089,0.108788251876831,0.0917219519615173,0.3696919083595276
synth_trainval_Infantcry_1088.wav,burping,0.3640398979187011,0.1696417033672332,0.3640398979187011,0.0801259279251098,0.0537721924483776,0.3324202597141266
synth_trainval_Infantcry_1089.wav,belly_pain,0.407969206571579,0.407969206571579,0.0336740128695964,0.1771579831838607,0.1266141384840011,0.2545846998691559
synth_trainval_Infantcry_109.wav,tired,0.4321855008602142,0.2351314127445221,0.0746592730283737,0.1558918207883834,0.1021320149302482,0.4321855008602142
synth_trainval_Infantcry_1090.wav,tired,0.5889346599578857,0.0933994427323341,0.1699296236038208,0.0993544161319732,0.0483818352222442,0.5889346599578857
synth_trainval_Infantcry_1091.wav,belly_pain,0.4107807576656341,0.4107807576656341,0.0482594445347785,0.1321307122707367,0.1322060972452163,0.2766230404376983
synth_trainval_Infantcry_1092.wav,tired,0.5394613742828369,0.0991319492459297,0.1684764474630355,0.1084104254841804,0.0845197290182113,0.5394613742828369
synth_trainval_Infantcry_1093.wav,belly_pain,0.4110844135284424,0.4110844135284424,0.05924828723073,0.1407662332057953,0.2053137272596359,0.1835873872041702
synth_trainval_Infantcry_1094.wav,tired,0.308236300945282,0.2464216500520706,0.0252292566001415,0.1973140388727188,0.2227986752986908,0.308236300945282
synth_trainval_Infantcry_1095.wav,belly_pain,0.4394979774951935,0.4394979774951935,0.1201740652322769,0.115998089313507,0.0932717621326446,0.2310580909252166
synth_trainval_Infantcry_1096.wav,tired,0.3403184711933136,0.2582511007785797,0.0185709707438945,0.1989828944206237,0.1838765442371368,0.3403184711933136
synth_trainval_Infantcry_1097.wav,tired,0.3173893988132477,0.290654718875885,0.0584347248077392,0.1795042157173156,0.1540169268846511,0.3173893988132477
synth_trainval_Infantcry_1098.wav,tired,0.5128757357597351,0.0814078748226165,0.2625833451747894,0.0914414748549461,0.051691610366106,0.5128757357597351
synth_trainval_Infantcry_1099.wav,tired,0.4581756591796875,0.1737661063671112,0.1225108280777931,0.1386895030736923,0.1068579629063606,0.4581756591796875
synth_trainval_Infantcry_11.wav,tired,0.352647453546524,0.2587634921073913,0.0397325307130813,0.1836231797933578,0.165233314037323,0.352647453546524
synth_trainval_Infantcry_110.wav,tired,0.4871222078800201,0.1742213070392608,0.0283613037317991,0.1613531708717346,0.1489419490098953,0.4871222078800201
synth_trainval_Infantcry_1100.wav,belly_pain,0.455708235502243,0.455708235502243,0.0192720834165811,0.1202777996659278,0.1556659936904907,0.2490758001804351
synth_trainval_Infantcry_1101.wav,tired,0.4900119006633758,0.2205994874238968,0.0323319025337696,0.1548215746879577,0.1022350713610649,0.4900119006633758
synth_trainval_Infantcry_1102.wav,tired,0.4692649245262146,0.2996648550033569,0.0216346066445112,0.1065180301666259,0.1029175966978073,0.4692649245262146
synth_trainval_Infantcry_1103.wav,tired,0.5186081528663635,0.183857187628746,0.0968081876635551,0.1004256159067154,0.1003008559346199,0.5186081528663635
synth_trainval_Infantcry_1104.wav,tired,0.4000959992408752,0.1648492664098739,0.0415143333375453,0.2364247888326645,0.157115563750267,0.4000959992408752
synth_trainval_Infantcry_1105.wav,belly_pain,0.4028195440769195,0.4028195440769195,0.0422838851809501,0.1359529495239257,0.1037415266036987,0.3152021169662475
synth_trainval_Infantcry_1106.wav,tired,0.4606562256813049,0.2997104227542877,0.0292266961187124,0.1045871376991272,0.1058194860816001,0.4606562256813049
synth_trainval_Infantcry_1107.wav,tired,0.4443557262420654,0.2594223618507385,0.132208913564682,0.0953093394637107,0.0687035322189331,0.4443557262420654
synth_trainval_Infantcry_1108.wav,tired,0.3989443182945251,0.2632314562797546,0.0654981434345245,0.1711654216051101,0.1011606380343437,0.3989443182945251
synth_trainval_Infantcry_1109.wav,tired,0.4975602924823761,0.1317034363746643,0.1508689671754837,0.1396936923265457,0.0801736190915107,0.4975602924823761
synth_trainval_Infantcry_111.wav,tired,0.401311457157135,0.2525580823421478,0.0117682162672281,0.1826044470071792,0.1517577767372131,0.401311457157135
synth_trainval_Infantcry_1110.wav,belly_pain,0.3763007223606109,0.3763007223606109,0.023761523887515,0.168618768453598,0.2469094395637512,0.1844095438718795
synth_trainval_Infantcry_1111.wav,tired,0.4375381767749786,0.1333293318748474,0.1679030060768127,0.1808546036481857,0.0803748294711113,0.4375381767749786
synth_trainval_Infantcry_1112.wav,belly_pain,0.4951502680778503,0.4951502680778503,0.0170589219778776,0.1957628577947616,0.13042514026165,0.1616028100252151
synth_trainval_Infantcry_1113.wav,tired,0.534762978553772,0.0979396030306816,0.2254916727542877,0.0832638889551162,0.0585417822003364,0.534762978553772
synth_trainval_Infantcry_1114.wav,tired,0.4964008331298828,0.0717786997556686,0.2982929646968841,0.0827146470546722,0.0508128777146339,0.4964008331298828
synth_trainval_Infantcry_1115.wav,belly_pain,0.2443943470716476,0.2443943470716476,0.2165596783161163,0.1829414367675781,0.1432629227638244,0.2128416150808334
synth_trainval_Infantcry_1116.wav,belly_pain,0.5782163143157959,0.5782163143157959,0.021994199603796,0.0856824442744255,0.0726121217012405,0.2414949238300323
synth_trainval_Infantcry_1117.wav,tired,0.3732287883758545,0.2064379602670669,0.0656623691320419,0.2422677725553512,0.1124030873179435,0.3732287883758545
synth_trainval_Infantcry_1118.wav,tired,0.3318808376789093,0.3032169342041015,0.0846439749002456,0.1491205990314483,0.1311376839876175,0.3318808376789093
synth_trainval_Infantcry_1119.wav,tired,0.6006380319595337,0.1493003964424133,0.041832085698843,0.1163512766361236,0.0918782502412796,0.6006380319595337
synth_trainval_Infantcry_112.wav,tired,0.4760936498641968,0.1640110909938812,0.1480133533477783,0.1385848373174667,0.0732971206307411,0.4760936498641968
synth_trainval_Infantcry_1120.wav,tired,0.6209729313850403,0.1552387475967407,0.1014503762125969,0.0831027701497078,0.0392351895570755,0.6209729313850403
synth_trainval_Infantcry_1121.wav,tired,0.5294675827026367,0.1096376553177833,0.1692591607570648,0.1281770318746566,0.063458539545536,0.5294675827026367
synth_trainval_Infantcry_1122.wav,tired,0.5472024083137512,0.1326715052127838,0.1284272968769073,0.1294102221727371,0.0622885525226593,0.5472024083137512
synth_trainval_Infantcry_1123.wav,tired,0.4715178310871124,0.1806522607803344,0.0519243851304054,0.1763814687728881,0.119524098932743,0.4715178310871124
synth_trainval_Infantcry_1124.wav,tired,0.5903931260108948,0.1396681666374206,0.0626613423228263,0.138294830918312,0.0689824894070625,0.5903931260108948
synth_trainval_Infantcry_1125.wav,tired,0.3189399242401123,0.188881978392601,0.318091869354248,0.0919294729828834,0.0821567475795745,0.3189399242401123
synth_trainval_Infantcry_1126.wav,tired,0.4289206862449646,0.2261141389608383,0.047110766172409,0.1240701451897621,0.1737842708826065,0.4289206862449646
synth_trainval_Infantcry_1127.wav,belly_pain,0.382009893655777,0.382009893655777,0.05757712200284,0.1652416139841079,0.1194933429360389,0.2756779789924621
synth_trainval_Infantcry_1128.wav,tired,0.3982104361057281,0.3701256811618805,0.0260603390634059,0.1151467263698577,0.0904567837715148,0.3982104361057281
synth_trainval_Infantcry_1129.wav,tired,0.3208418488502502,0.2699063122272491,0.0423074848949909,0.1980970352888107,0.1688472628593444,0.3208418488502502
synth_trainval_Infantcry_113.wav,tired,0.3672992587089538,0.2637751400470733,0.0292006712406873,0.2019765526056289,0.1377484500408172,0.3672992587089538
synth_trainval_Infantcry_1130.wav,tired,0.3841399252414703,0.2536035776138305,0.0451394580304622,0.1735733449459076,0.1435437649488449,0.3841399252414703
synth_trainval_Infantcry_1131.wav,tired,0.6242786645889282,0.184499591588974,0.0720363333821296,0.0729454159736633,0.0462399534881114,0.6242786645889282
synth_trainval_Infantcry_1132.wav,tired,0.3474149703979492,0.3289409279823303,0.0843438655138015,0.1336154788732528,0.1056848093867302,0.3474149703979492
synth_trainval_Infantcry_1133.wav,tired,0.3428823053836822,0.3390552997589111,0.0328172445297241,0.1469458937644958,0.1382992714643478,0.3428823053836822
synth_trainval_Infantcry_1134.wav,belly_pain,0.4444398880004883,0.4444398880004883,0.0201903227716684,0.1371836960315704,0.1242740154266357,0.2739120423793793
synth_trainval_Infantcry_1135.wav,tired,0.4572008550167084,0.1787277460098266,0.1731331050395965,0.0924318730831146,0.098506398499012,0.4572008550167084
synth_trainval_Infantcry_1136.wav,belly_pain,0.6361947059631348,0.6361947059631348,0.0062128715217113,0.1107819005846977,0.1140154898166656,0.1327950358390808
synth_trainval_Infantcry_1137.wav,tired,0.569093644618988,0.2101129591464996,0.0845597013831138,0.0889476612210273,0.0472860038280487,0.569093644618988
